ID,SMILES,DATASET,HBA,HBD,LOGP,TPSA,MW,CSP3,HEAVY,RING,HETATOMS,ROTBONDS,CARBOALICYCLIC,HETEROALICYCLIC,CARBOAROMATIC,HETEROAROMATIC,AROMATIC,ACID_ATOMS,AROM_ATOMS,BASIC_ATOMS,BROMINE,CHLORINE,FLUORINE,IODINE,NITROGEN,OXYGEN,FRACROTBOND,CHIRALCENTERS,FORMALCHARGE
UNPD_subset_A_10156,C1=Cc2c3nc4ccccc4c-3ccn2CC1,UNPD_A,2,0,3.5580000000000025,17.82,220.27499999999995,0.1333333333333333,17,4,2,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0.0,0,0
UNPD_subset_A_10157,CNC1CCC2=CC3=CCC4(C)C(C(C)N)CCC4(C)C3CCC2C1(C)C,UNPD_A,2,2,5.446900000000006,38.05,370.62500000000017,0.84,27,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0.06666667,7,0
UNPD_subset_A_10158,CC1(O)CC23CCC1CC2C1(C)CCC(O)C(C)(C)C1CC3,UNPD_A,2,2,4.141000000000004,40.46,306.49000000000007,1.0,22,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,7,0
UNPD_subset_A_10159,C=C1CCC(C(C)C)C=C2C1C(O)CC2(C)O,UNPD_A,2,2,2.6668000000000016,40.46,236.355,0.7333333333333333,17,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.055555556,4,0
UNPD_subset_A_10160,Cc1cc(O)c2c(O)c3c(cc2c1)C(O)CCC3OC1OC(CO)C(O)C(O)C1O,UNPD_A,9,7,0.2442199999999995,160.07,422.4300000000001,0.5238095238095238,30,4,9,3,1,1,2,0,2,0,10,0,0,0,0,0,0,9,0.090909094,7,0
UNPD_subset_A_10161,Cc1nc(C(O)CC(C)C)c(C)nc1C(O)CC(C)C,UNPD_A,4,2,3.2524400000000018,66.24000000000001,280.412,0.75,20,1,4,6,0,0,0,1,1,0,6,0,0,0,0,0,2,2,0.30000001,2,0
UNPD_subset_A_10162,COC1CC(C)OC(O)C1O,UNPD_A,4,2,-0.5104999999999998,58.92,162.185,1.0,11,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.090909094,4,0
UNPD_subset_A_10163,COc1ccc(OC2OC(CO)C(O)C(O)C2OC2OCC(O)(CO)C2O)cc1OC,UNPD_A,12,6,-2.652599999999998,176.76,448.4210000000003,0.6842105263157895,31,3,12,8,0,2,1,0,1,0,6,0,0,0,0,0,0,12,0.24242425,8,0
UNPD_subset_A_10164,Oc1ccc(CCC2CCCC(c3ccc(O)cc3)O2)cc1,UNPD_A,3,2,4.340800000000004,49.69,298.382,0.3684210526315789,22,3,3,4,0,1,2,0,2,0,12,0,0,0,0,0,0,3,0.16666667,2,0
UNPD_subset_A_10165,COc1cc(O)ccc1CCCc1ccc(O)cc1OC,UNPD_A,4,2,3.290300000000002,58.92,288.343,0.2941176470588235,21,2,4,6,0,0,2,0,2,0,12,0,0,0,0,0,0,4,0.27272728,0,0
UNPD_subset_A_10166,CCOC(c1cc(OC)ccc1O)C(C)O,UNPD_A,4,2,1.8592,58.92,226.272,0.5,16,1,4,5,0,0,1,0,1,0,6,0,0,0,0,0,0,4,0.3125,2,0
UNPD_subset_A_10167,CCCCCc1ccco1,UNPD_A,1,0,3.012300000000001,13.14,138.20999999999998,0.5555555555555556,10,1,1,4,0,0,0,1,1,0,5,0,0,0,0,0,0,1,0.40000001,0,0
UNPD_subset_A_10168,COc1c(O)c2c(c3c1SSSSS3)CCNC2,UNPD_A,8,2,4.103900000000001,41.49,337.5380000000001,0.4,18,3,8,1,0,2,1,0,1,0,6,0,0,0,0,0,1,2,0.050000001,0,0
UNPD_subset_A_10169,C=C(CCC(C)C1CCC2C34C=CC5(CC(O)CCC5(C)C3=CCC12C)OO4)C(C)C,UNPD_A,3,1,6.537800000000008,38.69,426.6410000000003,0.7857142857142857,31,6,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0.14285715,8,0
UNPD_subset_A_10170,COC1=C(OC)CN(C)C=C1,UNPD_A,3,0,0.9499,21.700000000000003,155.197,0.5,11,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.18181819,0,0
UNPD_subset_A_10171,C=C(C)C1CCc2cc(oc2O)CC(C)=Cc2cc(C)c(o2)C1,UNPD_A,3,1,5.213620000000004,46.510000000000005,312.40900000000005,0.4,23,3,3,1,0,1,0,2,2,0,10,0,0,0,0,0,0,3,0.039999999,1,0
UNPD_subset_A_10172,CCC(C)C1N=C(O)c2csc(n2)C(Cc2ccccc2)NC(O)c2nc(oc2C)C(C(C)CC)N=C(O)c2csc(n2)C(C)NC(O)c2nc1oc2C,UNPD_A,14,6,7.596040000000009,207.54,776.9860000000001,0.4736842105263157,54,6,16,6,0,1,1,4,5,0,26,0,0,0,0,0,8,6,0.10169491,8,0
UNPD_subset_A_10173,CCC#CC#Cc1ccccc1,UNPD_A,0,0,2.4515,0.0,154.21199999999996,0.1666666666666666,12,1,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0.25,0,0
UNPD_subset_A_10174,COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1CC#N,UNPD_A,6,2,2.760880000000001,85.95,352.39000000000016,0.35,26,4,6,3,1,1,2,0,2,0,12,0,0,0,0,0,2,4,0.13793103,1,0
UNPD_subset_A_10175,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C(O)C(O)C(O)C2(CO)OC12,UNPD_A,31,21,-14.732500000000025,512.2300000000001,1001.888000000001,1.0,68,7,31,16,1,6,0,0,0,0,0,0,0,0,0,0,1,30,0.21621622,31,0
UNPD_subset_A_10176,COc1cc(C2OC3(c4cc(OC)c5c(c4)OCO5)OC3(C)C2C)cc(OC)c1OC,UNPD_A,8,0,3.799000000000003,77.14000000000001,430.4530000000002,0.4782608695652174,31,5,8,6,0,3,2,0,2,0,12,0,0,0,0,0,0,8,0.17142858,4,0
UNPD_subset_A_10177,Oc1cc(O)c(Br)c(Br)c1,UNPD_A,2,2,2.6228,40.46,267.90399999999994,0.0,10,1,4,0,0,0,1,0,1,0,6,0,2,0,0,0,0,2,0.0,0,0
UNPD_subset_A_10178,CCC(CCC(C)C1CCC2C3CCC4CC(O)CCC4C3CCC12C)C(C)C,UNPD_A,1,1,7.714600000000011,20.23,402.7070000000002,1.0,29,4,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1875,10,0
UNPD_subset_A_10179,COC1OC(C)C(C)c2c(C)c(O)c3c(c21)Oc1cc(O)c(C)c2c1C3OC(C)C2C,UNPD_A,6,2,5.599140000000007,77.38000000000001,426.5090000000002,0.52,31,5,6,1,0,3,2,0,2,0,12,0,0,0,0,0,0,6,0.028571429,6,0
UNPD_subset_A_10180,CCC1SSC(C)S1,UNPD_A,3,0,3.1967000000000025,0.0,166.336,1.0,8,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125,2,0
UNPD_subset_A_10181,CC1CCC2C(C)C3C(CC4C5CC(O)C6(O)CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC43C)N2C1,UNPD_A,17,10,-0.6515999999999902,260.92,886.086,1.0,62,9,17,7,4,5,0,0,0,0,0,0,0,0,0,0,1,16,0.1,28,0
UNPD_subset_A_10182,COc1ccc2c(c1)OC1c3ccc(OC)c(OC)c3OCC21,UNPD_A,5,0,3.3221000000000016,46.150000000000006,314.3370000000001,0.3333333333333333,23,4,5,3,0,2,2,0,2,0,12,0,0,0,0,0,0,5,0.11538462,2,0
UNPD_subset_A_10183,CCCCCCCCCCCCCC(COC)OCC,UNPD_A,2,0,5.739000000000006,18.46,286.5,1.0,20,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.84210527,1,0
UNPD_subset_A_10184,CC1C2C(CC3C4CC(O)C5CC(O)CCC5(C)C4CCC32C)OC12CCC(C)(O)CO2,UNPD_A,5,3,3.879500000000003,79.15,448.6440000000004,1.0,32,6,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,13,0
UNPD_subset_A_10185,OC1CCC(O)C23OC12C(O)C1OC1C31Oc2cccc3cccc(c23)O1,UNPD_A,7,3,0.4726,104.21,370.3570000000001,0.5,27,7,7,0,2,3,2,0,2,0,10,0,0,0,0,0,0,7,0.0,7,0
UNPD_subset_A_10186,Cc1c(O)oc(CCCCCCCCCCCCCC(C)O)c1C(O)OC1OC(CO)C(O)C(O)C1O,UNPD_A,10,7,2.7055200000000004,173.21,532.6710000000002,0.8518518518518519,37,2,10,18,0,1,0,1,1,0,5,0,0,0,0,0,0,10,0.47368422,7,0
UNPD_subset_A_10187,CC(C1C(O)CC2(C)C3C=CC4C(C)(C)C(N(C)C)CCC45CC35CCC12C)N(C)C,UNPD_A,3,1,5.052600000000005,26.71,428.7050000000004,0.9285714285714286,31,5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0.085714288,10,0
UNPD_subset_A_10188,COc1ccc2c(c1O)CN(C)CC2,UNPD_A,3,1,1.3887,32.7,193.24599999999995,0.4545454545454545,14,2,3,1,0,1,1,0,1,0,6,0,0,0,0,0,1,2,0.06666667,0,0
UNPD_subset_A_10189,COc1cc(O)ccc1C1COc2cc(O)ccc2C1O,UNPD_A,5,3,2.3160000000000003,79.15,288.299,0.25,21,3,5,2,0,1,2,0,2,0,12,0,0,0,0,0,0,5,0.086956523,2,0
UNPD_subset_A_10190,CC1=C(c2ccc3c(c2)OCO3)c2cc3c(cc2CC1C)OCO3,UNPD_A,4,0,4.158000000000004,36.92,322.36,0.3,24,5,4,1,1,2,2,0,2,0,12,0,0,0,0,0,0,4,0.035714287,1,0
UNPD_subset_A_10191,Cc1coc2c1CC1OC1(C)CCC1OC1(C)C2,UNPD_A,3,0,2.781820000000001,38.2,248.32199999999995,0.7333333333333333,18,4,3,0,1,2,0,1,1,0,5,0,0,0,0,0,0,3,0.0,4,0
UNPD_subset_A_10192,CCCCCCCCCCCCC(O)C1CCC(C(O)CCC(O)C2CCC(CCCCCCCc3cc(C)oc3O)O2)O1,UNPD_A,7,4,8.44582000000001,112.52,622.9280000000006,0.8918918918918919,44,3,7,25,0,2,0,1,1,0,5,0,0,0,0,0,0,7,0.54347825,7,0
UNPD_subset_A_10193,COc1cc(CC(CO)Oc2ccc(CCCO)cc2O)ccc1OC1OC(CO)C(O)C(O)C1O,UNPD_A,11,7,-0.5132000000000002,178.53,510.5360000000002,0.52,36,3,11,12,0,1,2,0,2,0,12,0,0,0,0,0,0,11,0.31578946,6,0
UNPD_subset_A_10194,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(OC9OCC(O)C(O)C9O)C8O)C7OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,UNPD_A,31,17,-5.594300000000008,473.13000000000017,1343.4670000000008,1.0,93,12,31,16,4,8,0,0,0,0,0,0,0,0,0,0,0,31,0.15384616,41,0
UNPD_subset_A_10195,CC1OCCCS1,UNPD_A,2,0,1.4859,9.23,118.201,1.0,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
UNPD_subset_A_10196,CC(C)CCCC(C)C1CCC2C3CC=C4C(O)CC(O)CC4(C)C3CCC12C,UNPD_A,2,2,6.359500000000009,40.46,402.6630000000002,0.925925925925926,29,4,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.15625,9,0
UNPD_subset_A_10197,Cc1ccc(OCC(C)C)c(C(C)C)c1,UNPD_A,1,0,4.153220000000004,9.23,206.329,0.5714285714285714,15,1,1,4,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0.26666668,0,0
UNPD_subset_A_10198,CC(COC1OC(CO)C(O)C(O)C1O)C1CCC2(CCC3(C)C(CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(COC6OC(CO)C(O)C(O)C6O)C5CCC43C)C2O)CO1,UNPD_A,24,15,-3.5207999999999853,386.5200000000001,1111.279000000001,1.0,77,9,24,14,4,5,0,0,0,0,0,0,0,0,0,0,0,24,0.16470589,31,0
UNPD_subset_A_10199,CCCCCCCCCCCCCCCCCCC,UNPD_A,0,0,7.657900000000008,0.0,268.5289999999999,1.0,19,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888889,0,0
UNPD_subset_A_10200,C=C1C2CC3OC(C)(C)OC4CCC(C)(C)C5C(O)C6(O)OCC45C3C6(C2)C1O,UNPD_A,6,3,1.9657000000000004,88.38000000000001,406.5190000000002,0.9130434782608696,29,7,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,10,0
UNPD_subset_A_10201,COc1cc(C(O)C(CO)Oc2ccc(CCCOC3OC(C)C(O)C(O)C3O)cc2OC)ccc1O,UNPD_A,11,6,0.6593999999999995,167.53,524.5630000000002,0.5384615384615384,37,3,11,12,0,1,2,0,2,0,12,0,0,0,0,0,0,11,0.30769232,7,0
UNPD_subset_A_10202,NCCc1c[nH]cn1,UNPD_A,2,2,-0.0891000000000003,54.7,111.14799999999998,0.4,8,1,3,2,0,0,0,1,1,0,5,0,0,0,0,0,3,0,0.25,0,0
UNPD_subset_A_10203,COc1ccc(C2OCC3C(c4ccc(O)c(O)c4)OCC23)cc1OC,UNPD_A,6,2,3.1902000000000026,77.38000000000001,358.39000000000016,0.4,26,4,6,4,0,2,2,0,2,0,12,0,0,0,0,0,0,6,0.13793103,4,0
UNPD_subset_A_10204,CC(C)C1CCN=C1CC(C)C1CCC2C3=CCC4CC(N)CC=C4CC3CCC21C,UNPD_A,2,1,6.955900000000008,38.38,422.7010000000003,0.8275862068965517,31,5,2,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0.11428571,8,0
UNPD_subset_A_10205,CCCCCc1c(OC2OC(CO)C(O)C(O)C2O)c(O)cc(O)c1OC1OC(CO)C(O)C(O)C1O,UNPD_A,14,10,-2.812099999999998,239.21999999999997,536.5270000000003,0.7391304347826086,37,3,14,10,0,2,1,0,1,0,6,0,0,0,0,0,0,14,0.25641027,10,0
UNPD_subset_A_10206,CC1CCC(O)(C(C)C)CC1,UNPD_A,1,1,2.583600000000001,20.23,156.26899999999995,1.0,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.090909094,0,0
UNPD_subset_A_10207,COc1cccc(CCc2cc(O)c(O)c(-c3cc(O)c(O)cc3CCc3cccc(OC)c3)c2)c1,UNPD_A,6,4,5.763600000000008,99.38,486.56400000000025,0.2,36,4,6,9,0,0,4,0,4,0,24,0,0,0,0,0,0,6,0.23076923,0,0
UNPD_subset_A_10208,Cc1cc(O)c(C2(C)CCC3CC32C)cc1-c1cc(C2(C)CCC3CC32C)c(O)cc1C,UNPD_A,2,2,7.537040000000007,40.46,430.6320000000003,0.6,32,6,2,3,4,0,2,0,2,0,12,0,0,0,0,0,0,2,0.081081077,6,0
UNPD_subset_A_10209,COc1ccc(C2COc3c(ccc(O)c3OC)C2)c(OC)c1O,UNPD_A,6,2,2.842300000000002,77.38000000000001,332.3520000000001,0.3333333333333333,24,3,6,4,0,1,2,0,2,0,12,0,0,0,0,0,0,6,0.15384616,1,0
UNPD_subset_A_10210,Oc1ccc2c(c1)OCC1Cc3cc(O)c(O)cc3C21,UNPD_A,4,3,2.500000000000001,69.92,270.284,0.25,20,4,4,0,1,1,2,0,2,0,12,0,0,0,0,0,0,4,0.0,2,0
UNPD_subset_A_10211,Oc1ccc2ccccc2c1,UNPD_A,1,1,2.5454,20.23,144.17299999999997,0.0,11,2,1,0,0,0,2,0,2,0,10,0,0,0,0,0,0,1,0.0,0,0
UNPD_subset_A_10212,C=C(C)C1CCC2=C(C1)C(C)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(O)C2,UNPD_A,12,8,-1.9307999999999963,198.76,546.6100000000001,0.8461538461538461,38,4,12,7,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0.17073171,14,0
UNPD_subset_A_10213,N#Cc1ccc[nH]1,UNPD_A,1,1,0.88638,39.58,92.10099999999998,0.0,7,1,2,0,0,0,0,1,1,0,5,0,0,0,0,0,2,0,0.14285715,0,0
UNPD_subset_A_10214,C=C(C)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(OC)C(C)(C)C3CCC21C,UNPD_A,1,0,8.678900000000006,9.23,440.75600000000026,0.935483870967742,32,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.055555556,10,0
UNPD_subset_A_10215,CC(O)C1(O)C(O)CC(O)OC1C,UNPD_A,5,4,-1.4136000000000004,90.15,192.211,1.0,13,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0.07692308,5,0
UNPD_subset_A_10216,COc1cc2nc3occc3c(OC)c2cc1OC,UNPD_A,5,0,3.006800000000001,53.72000000000001,259.261,0.2142857142857142,19,3,5,3,0,0,1,2,3,0,13,0,0,0,0,0,1,4,0.14285715,0,0
UNPD_subset_A_10217,CC1(C)C(O)CCC2(C)C3CCC4(C)C(c5cc(O)[nH]c5O)=CCC4(C)C3=CCC12,UNPD_A,3,4,5.769100000000007,76.48,411.5860000000001,0.6923076923076923,30,5,4,1,4,0,0,1,1,0,5,0,0,0,0,0,1,3,0.029411765,6,0
UNPD_subset_A_10218,CCCCCCCCCCCCCCCCCCCCC(C)C,UNPD_A,0,0,9.0742,0.0,324.637,1.0,23,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86363637,0,0
UNPD_subset_A_10219,C=C(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CC(OC6OC(C)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O,UNPD_A,27,16,-4.157099999999987,425.2100000000001,1211.3520000000008,0.9649122807017544,84,10,27,16,4,6,0,0,0,0,0,0,0,0,0,0,0,27,0.17204301,37,0
UNPD_subset_A_10220,CC(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OCC(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O,UNPD_A,18,11,-1.1400999999999917,287.14,891.058,1.0,62,8,18,12,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0.17391305,26,0
UNPD_subset_A_10221,COc1ccc2c(c1)OCC1c3cc(O)c4c(c3OC21)C=CC(C)(C)O4,UNPD_A,5,1,4.194700000000004,57.150000000000006,352.3860000000001,0.3333333333333333,26,5,5,1,0,3,2,0,2,0,12,0,0,0,0,0,0,5,0.033333335,2,0
UNPD_subset_A_10222,COC1CC23C(=CC1O)C(O)CN2CCc1cc2c(cc13)OCO2,UNPD_A,6,2,0.5491999999999997,71.39,331.3680000000001,0.5555555555555556,24,5,6,1,1,3,1,0,1,0,6,0,0,0,0,0,1,5,0.035714287,4,0
UNPD_subset_A_10223,COC1C=CC2C=CN3CC(O)c4cc5c(cc4C23C1)OCO5,UNPD_A,5,1,2.078,51.16000000000001,313.3530000000001,0.4444444444444444,23,5,5,1,1,3,1,0,1,0,6,0,0,0,0,0,1,4,0.037037037,4,0
UNPD_subset_A_10224,COC1CC(OC)C(OC2CC(OC)C(OC3CC(OC)C(O)C(C)O3)C(C)O2)C(C)O1,UNPD_A,10,1,1.213800000000002,103.30000000000004,464.55200000000025,1.0,32,3,10,8,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0.23529412,12,0
UNPD_subset_A_10225,N=C1C=CC(O)N1,UNPD_A,2,3,-0.5585300000000002,56.11,98.105,0.25,7,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,1,0
UNPD_subset_A_10226,C=C(CCC(OO)C(=C)C)C1CC=C(C)CC1,UNPD_A,2,1,4.503500000000003,29.46,236.35499999999996,0.6,17,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.35294119,2,0
UNPD_subset_A_10227,CC1CCC2(OC1)OC1CC3C4CCC5(O)CC(O)C(O)CC5(C)C4CCC3(C)C1C2C,UNPD_A,5,3,3.879500000000003,79.15,448.6440000000002,1.0,32,6,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,13,0
UNPD_subset_A_10228,CCCCC(O)C#CC(O)CC,UNPD_A,2,2,1.3118,40.46,170.25199999999995,0.8,12,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.54545456,2,0
UNPD_subset_A_10229,COc1cc2c(O)c3c(c(O)c2c(OC)c1O)=COC(C)(O)C=3,UNPD_A,7,4,0.2309999999999997,108.61,320.297,0.25,23,3,7,2,0,1,2,0,2,0,0,0,0,0,0,0,0,7,0.079999998,1,0
UNPD_subset_A_10230,COc1c(-c2cc3cc(CCCO)ccc3o2)ccc(O)c1O,UNPD_A,5,3,3.4445000000000023,83.06,314.337,0.2222222222222222,23,3,5,5,0,0,2,1,3,0,15,0,0,0,0,0,0,5,0.2,0,0
UNPD_subset_A_10231,CC1(C)CC2C(O)C(O)(CO)C3(O)C(O)C(O)C3(C)C2C1,UNPD_A,6,6,-1.3905000000000003,121.38,302.3670000000001,1.0,21,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0.043478262,8,0
UNPD_subset_A_10232,CC12C=CC(O)CC1CCC1C2CCC2(C)C(O)CCC12,UNPD_A,2,2,3.526900000000002,40.46,290.44700000000006,0.8947368421052632,21,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,8,0
UNPD_subset_A_10233,OCC1OC(O)C(O)C(OC2COC(O)C(OC3C(O)C(O)OC(CO)C3O)C2O)C1O,UNPD_A,15,10,-6.933899999999989,248.45,474.4120000000001,1.0,32,3,15,6,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.17647059,14,0
UNPD_subset_A_10234,N#CCc1ccc(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)cc1,UNPD_A,12,7,-3.244419999999998,202.32,457.432,0.65,32,3,12,7,0,2,1,0,1,0,6,0,0,0,0,0,1,11,0.23529412,10,0
UNPD_subset_A_10235,CCCc1cccc(OC2OC(CO)C(O)C(O)C2O)c1CO,UNPD_A,7,5,-0.6898999999999997,119.61,328.36100000000005,0.625,23,2,7,6,0,1,1,0,1,0,6,0,0,0,0,0,0,7,0.25,5,0
UNPD_subset_A_10236,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,UNPD_A,23,13,-2.9093999999999784,355.29,1065.2100000000005,1.0,74,10,23,12,4,6,0,0,0,0,0,0,0,0,0,0,0,23,0.14457831,32,0
UNPD_subset_A_10237,CC(Cc1c(CO)coc1O)C1=CCC(C)(C)C1,UNPD_A,3,2,3.4025000000000025,53.60000000000001,250.33799999999997,0.6,18,2,3,4,1,0,0,1,1,0,5,0,0,0,0,0,0,3,0.21052632,1,0
UNPD_subset_A_10238,COc1c(O)ccc(O)c1C,UNPD_A,3,2,1.41482,49.69,154.16499999999996,0.25,11,1,3,1,0,0,1,0,1,0,6,0,0,0,0,0,0,3,0.090909094,0,0
UNPD_subset_A_10239,C=C1CC2OC1CCC1(C)C(O)CC(C)(C)C21,UNPD_A,2,1,2.9072000000000013,29.46,236.355,0.8666666666666667,17,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,5,0
UNPD_subset_A_10240,COc1c2c(c(OC)c(C(C)OC(C)c3c(OC)c4c(c(OC)c3OC)OC(C)(C)C=C4)c1OC)C=CC(C)(C)O2,UNPD_A,9,0,6.945400000000008,83.07000000000002,570.6790000000003,0.5,41,4,9,10,0,2,2,0,2,0,12,0,0,0,0,0,0,9,0.22727273,2,0
UNPD_subset_A_10241,C=C(C)C1Cc2cc(OC)ccc2O1,UNPD_A,2,0,2.5748000000000006,18.46,190.242,0.3333333333333333,14,2,2,2,0,1,1,0,1,0,6,0,0,0,0,0,0,2,0.13333334,1,0
UNPD_subset_A_10242,C=C1CCC2C(C)(C)C(O)CCC2(C)C1CCC(C)CCO,UNPD_A,2,2,4.554700000000005,40.46,308.50600000000003,0.9,22,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2173913,5,0
UNPD_subset_A_10243,CC1=CC(O)C(O)C2(C)CCC(C(C)C)C=C12,UNPD_A,2,2,2.666800000000001,40.46,236.355,0.7333333333333333,17,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.055555556,4,0
UNPD_subset_A_10244,CCC1CN2CCC1CC2C(O)c1ccnc2ccccc12,UNPD_A,3,1,3.388600000000002,36.36,296.41400000000004,0.5263157894736842,22,5,3,3,0,3,1,1,2,0,10,0,0,0,0,0,2,1,0.12,4,0
UNPD_subset_A_10245,Cc1cc(O)c(Cl)c(O)c1,UNPD_A,2,2,2.0596200000000007,40.46,158.584,0.1428571428571428,10,1,3,0,0,0,1,0,1,0,6,0,0,1,0,0,0,2,0.0,0,0
UNPD_subset_A_10246,CC1CCC2(OC1)OC1CC3C4CCC5(OC6OC(CO)C(O)C(O)C6O)CC(O)CC(O)C5(C)C4CCC3(C)C1C2C,UNPD_A,10,6,1.7037000000000009,158.3,610.785,1.0,43,7,10,3,4,3,0,0,0,0,0,0,0,0,0,0,0,10,0.06122449,18,0
UNPD_subset_A_10247,C=C1C2CCC3C45COC(O)(C(O)C4C(C)(C)CCC5O)C3(C1O)C2O,UNPD_A,6,5,0.1673999999999996,110.38,366.45400000000006,0.9,26,6,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0.0,10,0
UNPD_subset_A_10248,COc1c2cc(OCC3OC3(C)C)c(O)cc2nc2occc12,UNPD_A,6,1,3.251400000000001,77.25,315.32500000000005,0.3529411764705882,23,4,6,4,0,1,1,2,3,0,13,0,0,0,0,0,1,5,0.15384616,1,0
UNPD_subset_A_10249,COc1cc2c(cc1O)OC=CC2,UNPD_A,3,1,1.8494,38.69,178.18699999999998,0.2,13,2,3,1,0,1,1,0,1,0,6,0,0,0,0,0,0,3,0.071428575,0,0
UNPD_subset_A_10250,CSCCCC#N,UNPD_A,2,0,1.65318,23.79,115.201,0.8,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66666669,0,0
UNPD_subset_A_10251,CC1Oc2cccc3cc(O)cc(c23)C1O,UNPD_A,3,2,2.359700000000001,49.69,216.236,0.2307692307692307,16,3,3,0,0,1,2,0,2,0,10,0,0,0,0,0,0,3,0.0,2,0
UNPD_subset_A_10252,C=C1CCC(C(=C)C)C=CC(C)(O)CC=CC(C)(O)CCC1O,UNPD_A,3,3,3.674300000000004,60.69,320.47300000000007,0.6,23,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.043478262,4,0
UNPD_subset_A_10253,CC1(C)C2CCC3(C)C(C2)C(CO)CCC13O,UNPD_A,2,2,2.5822000000000016,40.46,238.37099999999995,1.0,17,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.052631579,5,0
